-1.000000105661104389e-08 1.468541270636900897e+01 1.178904445168729165e-01 -1.519075777801626170e+00 -9.999997704453783085e-09 1.343207207917072843e+01 -9.068626584654033707e-01 -6.313228497745257961e-01 -1.000000733116181527e-08 5.731052435966806691e+00 -5.180262790367140546e-01 -8.325627123626446746e-01 -1.000000131446929536e-08 3.578451541554809268e+00 1.735772412944710519e-01 -1.272378901902636361e+00 -1.000000296189700820e-08 2.181790895721202883e+00 -1.947625538050624106e-01 -1.500870686603774651e-01 -1.000000138609658679e-08 2.342027667069388475e+00 5.336624222510914783e-02 -1.043126140240472122e+00 -9.999999975038936833e-09 2.510979782239659563e+00 -3.647763354399056746e-01 -7.191376268440339281e-01 -9.999999423508789010e-09 2.260664009874544522e+00 -2.477867171106005739e-01 -8.122470604213152257e-01 -1.000000010038669725e-08 9.471847782934880167e-01 3.820306119800742084e-01 -6.216224054186136883e-02 -9.999999860435269882e-09 9.430109077683518359e-01 1.358283595813973045e-02 4.695152987147070967e-01 -1.000000023110650440e-08 7.215737988655943624e-01 2.707315563994679986e-01 -1.452263761530674380e-01 -1.000000016843262419e-08 7.513142294945271971e-01 2.388459588265617051e-01 -5.665279940833700678e-02
-9.999996529058764677e-09 1.748831913832415452e+01 5.288089504232248439e-01 -1.166682069930976562e+00 -9.999996836083404219e-09 5.658966682834485340e+00 -7.460589339540033005e-02 -8.664175998068901485e-01 -1.000000161689563788e-08 4.367624850847060536e+00 -1.924208574964152429e-01 6.220780514454204990e-02 -1.000000120021934242e-08 2.986195860979808714e+00 -1.089768840124255012e-01 -5.306919795479405622e-01 -1.000000200067643772e-08 3.097744348631012112e+00 2.553198599644245781e-01 6.982827018035120403e-02 -9.999999643165816506e-09 2.282431388777411918e+00 -5.013631633302653157e-01 -4.626659372020403005e-01 -9.999999867951712870e-09 2.155792514165814300e+00 -2.118293261690982199e-01 -1.031458287526204831e+00 -1.000000133180133150e-08 2.572349506618753612e+00 -6.584364869448634527e-01 -8.354696503862273360e-01 -9.999999984456598211e-09 1.186126887192448409e+00 -4.255324533442250146e-01 1.299894074321183979e-01 -9.999999996792410515e-09 1.230831885016201444e+00 6.520863779307870534e-01 -2.811120509747859764e-01 -1.000000020101862026e-08 8.893694261927166389e-01 1.309024568038139047e-01 -2.450225083680535043e-01 -1.000000027914542545e-08 8.757108281124561522e-01 3.298667096857269554e-01 -3.245732014164661727e-01
-9.999971390633227792e-09 1.023235075146794593e+01 -3.418610149195215331e-01 8.479290407810502472e-02 -1.000000199472391865e-08 1.314926167181469374e+01 -8.057142835608303022e-01 -7.940159578982410871e-01 -1.000000689239349103e-08 4.459105469217758966e+00 -7.811533072319566395e-01 1.406871781394085197e+00 -1.000000125880465746e-08 4.000018234359461466e+00 -4.784929684435449415e-01 -4.792669308279764451e-01 -9.999999609330448499e-09 2.155662314486829434e+00 3.955960599607155626e-01 -7.341646788384106337e-01 -1.000000075127413073e-08 2.170095975627047924e+00 5.818269896616252712e-01 -2.323942087036239279e-01 -1.000000022788327603e-08 2.302559143897294103e+00 4.517416249925821914e-01 -8.576116074936597222e-01 -1.000000000266660551e-08 1.639545129864107720e+00 3.728684973473736508e-01 -5.349766641585258498e-01 -1.000000004707552716e-08 1.074416320084321086e+00 8.501364835847420309e-01 -4.856524780640483208e-01 -1.000000017395815760e-08 9.905081145420836508e-01 -1.411519667206408535e+00 2.701038562615919680e+00 -1.000000018030229044e-08 9.931131119477224489e-01 2.413897450431930491e-01 -6.331503006351599794e-01 -1.000000005341965835e-08 8.278988112553923306e-01 -2.544476864801698546e-01 -1.080941531427147551e+00
-9.999994095946212794e-09 1.944256585966793693e+01 -7.968617790796406197e-01 -1.124913126496620563e-01 -1.000000622659357764e-08 8.254003380280311220e+00 5.686107076793962545e-01 -1.004819240568956218e+00 -9.999996666989007620e-09 6.478092102878099112e+00 -5.198576534171370778e-01 -8.019098225123086898e-01 -1.000000302447664276e-08 6.045698302123803991e+00 1.111273563036125678e+00 5.576792195272548547e-01 -1.000000903136753398e-08 4.680245094964253560e+00 -5.687710801760768042e-01 -7.127673131024185871e-01 -1.000000185582082693e-08 2.553296657254036095e+00 1.876194630620856563e-01 -5.479621235929772460e-01 -9.999999518509196923e-09 2.192475402781607574e+00 1.688866859865153780e-01 -5.273156838220915965e-01 -1.000000005609087105e-08 1.944119672839613955e+00 2.317709185525436144e-01 -4.985209416600198118e-01 -9.999999623688219438e-09 1.921973552949877817e+00 -7.427875836663410114e-01 -5.058252944776819859e-02 -9.999999273091475516e-09 1.840846298109953816e+00 1.053209080742474768e+00 1.167786037092814588e+00 -1.000000016126989522e-08 1.738195408726421531e+00 -6.141071392229366932e-01 2.942217635963126909e-01 -1.000000002103119798e-08 1.544264927411608479e+00 2.189040177281283417e-01 -4.327242293968827092e-01
-1.000000285752581193e-08 1.895879095377582146e+01 1.825634913903008139e-01 -1.321400275345959052e+00 -9.999995643341913711e-09 8.382488278560709105e+00 1.825671170123748521e-01 -1.222729208840868775e+00 -1.000000271251709000e-08 5.387303262529071546e+00 -3.169877648807625792e-01 -6.008319892890132685e-01 -1.000000013861228169e-08 5.570992540593766584e+00 3.035739817094964543e-01 -1.210254474215869180e+00 -1.000000046488190684e-08 1.891294936475118593e+00 -1.740953595486812444e-01 -7.721533430036271461e-01 -9.999997890977098529e-09 2.758440224575422040e+00 -1.643261336064760214e-01 -1.143262718995299965e+00 -9.999999286686043299e-09 2.567169994715636339e+00 -7.397817280692272623e-01 -1.789077215225143291e-01 -9.999999214181682339e-09 2.372412944969050752e+00 1.942526288941216484e-01 -1.228212427141511798e+00 -9.999999854259243298e-09 1.384503163826787731e+00 -7.823712305422732272e-02 -7.784568807628380327e-01 -1.000000006610792239e-08 1.784160404671723654e+00 -1.585058847226429035e-01 -7.273007568818843360e-01 -9.999999984540515684e-09 1.251323613035607796e+00 3.093384007053412432e-01 -6.988031718625009603e-01 -9.999999949775241159e-09 9.898431172792301336e-01 -2.553372625476858782e-02 -1.186150229011571078e-01
-1.000001627398492202e-08 1.216840090924892515e+01 -2.314303155941445644e-01 -1.340887189795697765e+00 -1.000000978642081284e-08 6.370472579163764415e+00 2.700002813190874665e-02 -3.498770318980453098e-01 -9.999991733229020675e-09 4.339542273296288499e+00 -2.752221139088293356e-01 -3.504534587750551822e-01 -1.000000034469804639e-08 5.648250947216649998e+00 6.765956517779662116e-01 -4.679587664038451500e-01 -9.999994590846545215e-09 4.333947975442272948e+00 3.906469760243615474e-01 -6.960835331188350850e-01 -9.999998384913055816e-09 2.558336271393474970e+00 -5.769800698791468507e-01 -6.426869348592645359e-01 -1.000000005447126795e-08 2.334791898506543451e+00 -4.495322019731893409e-02 -2.098955706304841407e-01 -1.000000009369110198e-08 1.638363576289780132e+00 3.326490737892331961e-01 1.690643769146293884e+00 -9.999999823375930696e-09 1.666916457205618318e+00 2.512396606659360321e-02 -4.610382866912994260e-01 -9.999999799240648343e-09 1.377897987975832850e+00 1.669016364664098473e-01 -1.155717310700250522e-01 -9.999999930777941550e-09 1.129534656183414310e+00 -1.315577980062785091e-01 -5.144765892208607028e-01 -1.000000021919457419e-08 1.415156372183710820e+00 2.567724938747656394e-01 -7.857697450920553273e-01
-9.999989270383309472e-09 2.146220198005155666e+01 -7.163176298163168587e-01 -7.525983976464036829e-01 -9.999999350673325848e-09 6.690303049861898721e+00 3.829969533209834909e-01 -3.853185233905462859e-01 -1.000000286058322533e-08 5.704403785131351157e+00 8.504990537751805357e-02 -8.468523591976357956e-01 -9.999995990576653171e-09 5.437244550891476180e+00 -1.208927627570062086e-01 -8.437177373829940485e-01 -1.000000082740370999e-08 7.494549918228576857e+00 -5.008416176765142502e-01 -1.302970951192550242e+00 -1.000000344913518977e-08 2.392496013467045657e+00 3.047002046408612275e-01 -3.964414872312054250e-01 -9.999999008243091268e-09 3.442214492018271788e+00 3.468393944427915487e-01 -9.695450756644179435e-01 -1.000000195635338735e-08 1.395586975031237520e+00 -3.412032256139695963e-01 3.226239896467437696e-01 -9.999999990054777926e-09 1.589063770874688197e+00 -4.072164834930435129e-01 -8.658296422662115077e-02 -9.999999433605648388e-09 1.690061245108936738e+00 -5.702165131170044976e-02 -1.111103317052358319e+00 -1.000000020407367454e-08 1.009083799763699218e+00 -1.347030936723119243e-01 -4.878628010984575880e-02 -9.999999666351197731e-09 1.787066700805268304e+00 -4.791486757810477226e-02 -8.198922433743307536e-01
-9.999992960680564785e-09 1.872803235319745596e+01 -7.182993793161361884e-01 -3.030265730383994160e-01 -1.000000412635212626e-08 1.089055081433353678e+01 -1.827611360374674365e-01 -9.352588974105620068e-01 -9.999999051046870591e-09 1.286291890889149236e+01 -6.617744952833179428e-02 -1.226770642709090531e+00 -1.000000225483331237e-08 2.408448861170126687e+00 5.471608746478687779e-01 5.510136011016295576e-01 -9.999999622018712535e-09 2.487440385014323851e+00 4.000326760026498563e-02 -6.377919475759581402e-01 -1.000000089084502521e-08 2.978256149279145948e+00 6.368716897117211451e-01 3.532149898510668073e-01 -1.000000152525818238e-08 1.513432436319708030e+00 1.376278777246450202e-01 -6.382225045090303972e-01 -9.999999717180685366e-09 1.844668602457381290e+00 -3.700426499440268024e-02 -4.328257149724739072e-01 -1.000000012954923761e-08 1.269074905109356832e+00 -7.213498106280234745e-02 -1.476576106743796579e-01 -1.000000004628251076e-08 1.372879368951819057e+00 -1.240121182976962749e-01 -4.542760936873349031e-01 -1.000000012954923761e-08 1.645677062174766947e+00 4.011440591177906773e-02 -8.531927468235283030e-01 -9.999999939225290291e-09 1.086708151261424282e+00 -6.129600727956552308e-01 6.005287801393839331e-01
-1.000000540853450573e-08 1.443151671412305603e+01 -9.528175047484904736e-01 1.081321487988349261e-01 -9.999990449740069720e-09 5.791102051439869669e+00 5.631350283040577054e-01 -8.075354553853699713e-01 -9.999997414928728428e-09 3.699843623272420778e+00 -1.142215172947030233e+00 2.432211200440976384e+00 -9.999998443345847021e-09 3.809063800493467600e+00 2.132849050762307963e-01 -9.909972308783823181e-01 -9.999998583584544259e-09 4.164214740346910304e+00 -6.997161809087814044e-01 -2.564338631132518920e-01 -1.000000073391124406e-08 1.874295405555242100e+00 5.931920497351386157e-01 3.607655728821201890e-01 -1.000000007946398753e-08 2.043946804905666603e+00 -4.464580476734008041e-01 -4.263533906367911186e-03 -9.999999565255429887e-09 2.229662083463024302e+00 -3.916401187586323607e-01 9.028335190471192817e-03 -9.999999962598406773e-09 1.549636615185758348e+00 -5.537542797050498677e-01 -1.508290713700586316e-01 -9.999999427938370968e-09 1.049011501324712992e+00 1.847964619246901877e-02 -8.781188150421144201e-01 -9.999999953833488506e-09 7.442594633688429662e-01 2.515690598269938461e-01 -8.427628542165934711e-01 -9.999999924617092076e-09 1.193085704642310008e+00 -2.863313392285460335e-01 -4.709596220921934417e-01
-9.999973641420776417e-09 1.477364698513228980e+01 -1.352401657077004771e-01 -1.398372095783851243e+00 -1.000000296418077777e-08 7.736651781152300345e+00 1.162328716927961969e-01 -1.223576111803768685e+00 -9.999998973813964746e-09 4.560678868124497853e+00 6.538637115501509667e-02 -1.429549704385618236e+00 -1.000000091750876709e-08 3.100917397902842154e+00 1.251534170855337080e-01 -7.918008579832158667e-01 -1.000000054421638746e-08 1.462966079805236186e+00 -2.540111357389926994e-01 -3.762616996534426939e-01 -1.000000047985563286e-08 1.952349461956883303e+00 1.967689472870896572e-01 -1.585161021055427888e-01 -1.000000047985563286e-08 1.676488583886397210e+00 1.270730105047486180e-01 -8.227252529896564859e-01 -1.000000080165940749e-08 1.740918079719397049e+00 -5.314788745626206623e-01 -5.383812726600560872e-01 -9.999999752579100476e-09 1.125248483626717810e+00 -2.214085663241530944e-01 1.617044310486051018e-01 -9.999999733270873601e-09 9.054121696418064857e-01 -1.608764136559273361e-01 9.429220629222800909e-01 -9.999999984277818011e-09 1.314539720405330403e+00 -8.078271133014244265e-01 7.982878055516637872e-01 -1.000000012587148011e-08 1.050087682739619721e+00 2.976515053744075226e-02 -9.780168562845430458e-01
-9.999989679233200823e-09 1.721371647875187705e+01 2.181674393626188424e-01 -1.524845237578320356e+00 -9.999999051046870591e-09 8.035287845962093556e+00 4.445876181875725863e-01 -1.033032659753255311e+00 -1.000000361444633687e-08 2.592943205495829240e+00 -1.377563148100938495e+00 2.302981399292672648e+00 -9.999997397197398969e-09 3.680099862187399928e+00 -2.013910449694722160e-01 -1.092071959694427274e+00 -9.999997963793978251e-09 2.203205548223416521e+00 4.013288613202848909e-01 -4.690890199768023017e-01 -1.000000220561160246e-08 3.250348884349272716e+00 1.323479307148039963e-01 -1.264327948530198142e+00 -1.000000015074191757e-08 2.500571693575269538e+00 4.248187926822020316e-02 -8.575444340178162150e-02 -9.999999893285027374e-09 2.780236266383240729e+00 2.648734204823374738e-01 -4.874392526473885212e-01 -1.000000017658331619e-08 1.742158230096211291e+00 -2.812910018499144016e-01 -8.714963805393622920e-01 -1.000000008470279035e-08 1.107191848605194373e+00 -1.809781942051363057e-01 -8.278957866477933969e-01 -1.000000019189673716e-08 1.276403395276981323e+00 1.648676175733804483e-01 -2.639228232905996840e-01 -9.999999816717922513e-09 1.091412602956019606e+00 9.650254490974971011e-01 2.053670615797403620e+00
-9.999996187124620089e-09 1.696110297921600107e+01 -3.760935317318709892e-01 -8.514193568943650980e-01 -9.999991691854250455e-09 5.990692789019630204e+00 -5.417419429055727598e-01 -2.035532450459673903e-01 -1.000000332880415734e-08 7.228525228142125947e+00 -3.860694137737003540e-01 -9.952123959625414074e-01 -9.999998108490179756e-09 2.976219659837944231e+00 2.159252890206392883e-01 -3.350046482447872620e-01 -9.999998779155518229e-09 2.902554684298902288e+00 1.986912654602470962e-01 -2.430340564675637083e-02 -1.000000118992551314e-08 2.408858074446850406e+00 -1.698784564193559499e-01 -5.666793088981179061e-01 -9.999999866720929330e-09 2.444783562364267748e+00 -2.857913290999840039e-01 -9.507498689125375435e-01 -1.000000001172965125e-08 1.745131452692487040e+00 1.004471276643666533e+00 1.172102018796158163e+00 -9.999999921099200464e-09 1.105232821624630546e+00 6.199827808420551450e-02 -4.099871688910416978e-02 -9.999999332001268693e-09 1.837579437357038881e+00 -5.055099788004199096e-02 -8.265860736714900625e-01 -9.999999599361099011e-09 1.095110434069946903e+00 9.147982672810622828e-02 8.353131891611673687e-01 -1.000000008196825036e-08 9.437487216243840571e-01 6.267994789027325937e-03 -9.616319744787844570e-01
-1.000000054600064582e-08 1.111912623399878441e+01 -1.486350896310463243e-01 -8.425718192921842764e-01 -1.000000170678828326e-08 9.844611272809387970e+00 4.569927981695780239e-02 -5.012391774262159316e-01 -1.000000501327428194e-08 6.755920943396223954e+00 1.408651193534631585e-01 -2.920194375522897623e-01 -9.999992367724108425e-09 4.277092521649608514e+00 7.660840227749524667e-01 -3.673391907088885411e-01 -9.999999473151466026e-09 3.327281899681453936e+00 4.537626588330860578e-02 -9.406436321586904015e-01 -9.999999789729912603e-09 2.102826808827862326e+00 2.794690656072489343e-01 5.331897574622423974e-02 -9.999999688600686958e-09 2.555393971174280132e+00 3.327744341384001325e-01 -7.466983463221894546e-01 -1.000000038771142335e-08 1.889164112441630072e+00 6.796176634726144861e-02 -4.446390697827107275e-01 -9.999999772142221402e-09 1.359085235221951127e+00 -4.069233119974986490e-01 4.511285716434287885e-01 -9.999999605059152513e-09 1.307294229746416292e+00 1.240051757665795867e-01 -8.352027626782851932e-01 -1.000000002276682474e-08 1.093522880806808928e+00 3.490092383746024735e-02 -8.837127733870739910e-01 -1.000000044047449696e-08 8.721735240268557732e-01 3.716390051610896084e-01 2.659222662811755455e-01
-9.999975853916379210e-09 1.721581572368920021e+01 -5.872119157850599347e-01 -1.032543310982875884e+00 -1.000000923897580235e-08 5.683137435663742743e+00 5.093766133385726515e-03 -6.433140679848872168e-01 -9.999997039583979695e-09 5.305149138176202150e+00 -6.155006690614596154e-01 -2.679485611803289480e-01 -9.999996517126085462e-09 3.585141608312349071e+00 6.591335808991235501e-01 -6.207186894700646995e-01 -1.000000278662081295e-08 2.638390263910122879e+00 -6.180719821303164441e-01 -4.397770215406517913e-01 -9.999999965348185085e-09 3.141165565851139707e+00 2.663291768118428507e-02 -1.060150716132645554e+00 -1.000000010902410563e-08 2.220747376760071834e+00 6.570027500929853659e-02 -6.617802065020339519e-01 -1.000000020698496152e-08 1.624374945612102161e+00 2.190452180668820692e-01 -1.844415699403434417e-02 -1.000000001759397467e-08 1.204633130078738512e+00 -4.928551646429070454e-02 -1.007916018732620156e+00 -9.999999632281277698e-09 2.045532794487065598e+00 4.837521370311871349e-01 1.036028439140652679e-01 -1.000000025270002617e-08 1.193675600130540193e+00 7.307454597596622081e-01 1.665411190222627624e+00 -1.000000014820844865e-08 7.953650230254817322e-01 6.108442081193102280e-02 -3.370124920195705087e-02
-9.999980229647999936e-09 2.029324190937042616e+01 -6.356576143481705576e-02 -1.214657842282932831e+00 -1.000000312269625564e-08 1.312985260679679378e+01 -4.979032788438345625e-01 -9.171753367391706213e-01 -9.999995797719175717e-09 6.164576921071195592e+00 1.976674028028037045e-01 -7.574769948675190712e-01 -1.000000272351494263e-08 4.736548479480013008e+00 -3.530781466865384743e-01 -5.681145781506544701e-01 -1.000000001906155355e-08 2.641122368151052058e+00 -2.267218352843697882e-01 -9.767682223836069433e-01 -1.000000236425176126e-08 2.980593620768777097e+00 2.572006941181730413e-02 -1.050514628831903607e+00 -9.999999672272788521e-09 1.529177156373418667e+00 -2.328428533907105080e-02 -6.392564844453030304e-02 -9.999999709696035892e-09 1.855547760922227951e+00 -4.863744904736987951e-01 3.788447279467752615e-01 -9.999999809491363316e-09 1.669107859473474287e+00 1.747546732199812825e-01 -1.209236314838055826e-01 -1.000000003403085250e-08 2.357111407578499573e+00 1.511912341126367132e-01 -8.358161399156713856e-01 -9.999999722170452233e-09 9.696429617269237689e-01 -2.984729506609058447e-01 -3.423037605295800034e-01 -1.000000003278340954e-08 1.227911240026658524e+00 -3.006139762149971362e-01 6.202212018373258751e-01
-9.999997087705100988e-09 1.559327765171409830e+01 -2.684322673400221793e-02 -9.960909465354030878e-01 -9.999999798986593053e-09 6.947388950050310541e+00 8.533650396695099394e-01 -1.206690760837170195e-01 -1.000000924172558066e-08 4.388472174817913185e+00 -1.373866051917566611e-01 -1.076724290922508320e+00 -1.000000480083348216e-08 4.209854570783635452e+00 3.358656488467113288e-01 -9.921486702250099654e-01 -1.000000262713366587e-08 1.507935659137240370e+00 -2.501608301311293858e-01 -5.574204481676732215e-01 -9.999999612001661197e-09 2.708655191777882720e+00 6.518126574896116777e-03 -1.358920368332070083e+00 -1.000000018464301170e-08 1.595802693044834575e+00 3.546187796180308993e-01 -7.141036170334826849e-01 -9.999999989623571981e-09 2.537743793403357540e+00 1.133126443198266387e+00 4.021726753494614393e-01 -9.999999927538732050e-09 1.533868108057136137e+00 9.245664710785971296e-01 4.464978722852204207e-01 -1.000000033656826718e-08 2.025284739304327175e+00 3.110885090673732867e-01 -8.973639953841496819e-01 -9.999999766848558304e-09 1.116905444992129848e+00 1.826721345522725470e-01 6.564141016587083932e-01 -9.999999880792499086e-09 1.134797525681819463e+00 9.202360390667339018e-01 1.086116454774965767e-01
-1.000002132382877923e-08 1.564255838129727394e+01 -5.924907524258758995e-01 -6.245548697184206688e-01 -9.999999460975372372e-09 6.236539043030086660e+00 2.300295682296855382e-01 3.739435063620217825e-01 -1.000000549603386449e-08 8.264476205209119186e+00 -3.130327200390573550e-01 -1.359936207781453188e+00 -9.999998663892174739e-09 6.025897178540284393e+00 1.151185192010353520e+00 6.159896925293870673e-01 -1.000000145368336563e-08 2.539052662688290329e+00 3.098290372882868751e-02 -8.340818672194281191e-01 -1.000000066798707013e-08 2.571621314094058253e+00 2.447398092231296285e-01 -9.827058210018617679e-01 -1.000000011002883229e-08 3.091455338793489549e+00 9.012810978863640410e-02 -5.044977321637214018e-01 -1.000000009864193015e-08 1.808027346833396942e+00 3.837962598473215747e-01 -1.203980413878631417e-01 -1.000000014347785897e-08 1.494797590700583045e+00 -5.463021933309968742e-02 -4.757437899360974498e-01 -1.000000025236511728e-08 1.916520314456099605e+00 5.177186333604553159e-01 -9.275882161891906286e-01 -9.999999979079449428e-09 1.227498549164828479e+00 3.297850374792612449e-01 4.899615745926104715e-01 -9.999999552070594439e-09 1.519088255660938636e+00 2.164726548976400045e-01 -7.645583091171466172e-01
-1.000000484351482552e-08 2.015289654799813945e+01 -7.526165792503093643e-02 -1.624936179455882090e+00 -1.000000401969716041e-08 5.823190770919916659e+00 3.978530236412755050e-01 -1.121123416010745277e+00 -1.000000746943363087e-08 3.844380047854816240e+00 -5.021641920856325658e-01 -2.226765996130879444e-01 -1.000000000358604489e-08 3.481116780777770980e+00 9.734146765875927032e-02 -8.119538220532129813e-02 -1.000000646540585323e-08 4.298903586173844715e+00 1.025487056796987317e-01 -1.197764987841056561e+00 -1.000000029964551867e-08 1.936584079432782213e+00 1.881115926303903729e-01 -9.724233434639746321e-01 -1.000000017092400783e-08 3.487153385339111455e+00 5.384946005983397566e-01 -1.056480087797635692e+00 -9.999999501572156066e-09 1.860470139374412968e+00 -3.896554258056593723e-01 -1.436311247204709041e-01 -1.000000020954046158e-08 1.455943389038618196e+00 1.453210000585630421e-02 -8.407583829970448619e-01 -9.999998407439319676e-09 1.566554249334224380e+00 -1.007613857918360500e-01 -2.794680008119523329e-01 -1.000000022563064981e-08 9.932380497962175481e-01 4.428820305030012339e-01 3.106926542415955339e-02 -9.999999427557287206e-09 1.293508322603454941e+00 -1.210334613199844644e-01 -3.348135452591125549e-01
-1.000001674356099095e-08 1.715574260300354581e+01 1.565258957663420436e-01 -1.265087872403856339e+00 -1.000000811046675087e-08 6.945850634412090940e+00 3.109110689493846946e-01 -8.296862523973507209e-01 -1.000000398931888459e-08 3.967576187793523612e+00 -1.414489013351511337e+00 2.346204587067288294e+00 -1.000000354522967474e-08 2.778389468643728488e+00 9.125647485162606543e-02 -7.895125242948961564e-01 -1.000000208861706590e-08 3.363922106200886830e+00 -1.755196256874501370e-01 2.984936027195672636e-02 -9.999999690535333370e-09 3.644752998491864737e+00 1.105446512558913019e+00 3.207706309089273233e-01 -9.999999388554670805e-09 2.808349357275169655e+00 7.871979677493942118e-01 1.146287383503870494e+00 -9.999999787124735388e-09 2.753213735952492414e+00 9.265042749082287310e-01 1.781943951262774384e-01 -1.000000004885981364e-08 1.355920147384480856e+00 3.778949650977345698e-01 -1.722059745273947229e-01 -1.000000197315387061e-08 2.290822553833719244e+00 5.008986764153758320e-02 -5.191917367189251564e-01 -1.000000013240409598e-08 1.427018467414520098e+00 -5.893779003958433266e-02 -4.369031149279054560e-01 -1.000000009909740557e-08 1.055581157198219655e+00 1.109379422814803923e-01 -6.535617221491989426e-01
-1.000000690800981396e-08 1.789761569327716018e+01 3.005725873545966875e-01 -1.340643459419215366e+00 -1.000000443135845172e-08 7.070658976973631660e+00 -3.264369723937615153e-01 4.789156866549015845e-02 -1.000000051995733407e-08 4.512956451924420520e+00 -7.345263416237048926e-01 -7.267779438592198993e-01 -1.000000240733647593e-08 4.046005182269069245e+00 6.304452673927831707e-01 -4.723603935809128629e-01 -1.000000326135418756e-08 3.489974092261337812e+00 -4.236986089785481080e-01 -1.914408808311982568e-01 -9.999999119368286727e-09 3.077961068666129396e+00 -8.863234190019434466e-01 -1.285270753059362114e-01 -9.999999819662811225e-09 3.235632525305603302e+00 5.034354281690667926e-02 -9.399729036442625585e-01 -1.000000032353326061e-08 2.134027945444078256e+00 -5.942178088488209164e-01 3.926809409121267969e-01 -9.999999952035555196e-09 1.272386498240376529e+00 3.614850249269532106e-02 -7.310933831677863814e-01 -9.999998192759070657e-09 1.733586115288647367e+00 -2.587211017333799767e-01 -9.101006169748586672e-01 -1.000000002462706129e-08 1.149035659664735087e+00 -5.554252020000948198e-01 4.184495012071720588e-01 -1.000000031499308400e-08 1.029681339684998420e+00 8.552111723462080262e-01 1.974598369906818363e+00
-1.000001212503320917e-08 1.362693405930593826e+01 -1.180227725263797156e+00 3.522007541931193586e-01 -1.000000560580360871e-08 5.903475348043922821e+00 6.574872295144844614e-01 -8.437048247661116385e-01 -1.000000006357026958e-08 5.976490347031799821e+00 -1.597269195719624557e+00 1.901726895792390515e+00 -9.999989813991305378e-09 3.415350922973722003e+00 3.396067966598441124e-01 -1.358234094567780659e-01 -1.000000946049795007e-08 3.363219996134121814e+00 -1.031189985003806653e+00 1.533527364387961001e-01 -9.999998127341314897e-09 2.615154363155565154e+00 7.861796550595960831e-01 -2.280446736953019027e-01 -1.000000001916134793e-08 2.923850937287859608e+00 5.242756574723997920e-01 6.826713083749336164e-02 -9.999998478171790281e-09 2.415987049071725234e+00 8.630526862062712912e-01 4.518849905793844712e-01 -9.999999703858008541e-09 1.002830597920224331e+00 4.212177244065260506e-01 -3.713536369140157944e-01 -1.000000103168474692e-08 1.290747583251932840e+00 4.170617012858818806e-01 -3.647758418341817688e-01 -1.000000003248402476e-08 1.488980570065101983e+00 2.917236156078965581e-01 -5.926026418343131041e-01 -1.000000005357826196e-08 1.123694992053646091e+00 5.041906221658498666e-01 -8.086226832840104350e-03
-9.999987596607940323e-09 1.822258970584772797e+01 4.141814042492469317e-01 -1.277967240467956511e+00 -9.999993354454247401e-09 1.032280274566260658e+01 3.958129060656416232e-01 -9.922093177656110541e-01 -9.999997535018189373e-09 8.887753712768679648e+00 -7.284747748597605876e-02 -4.895475664127495463e-01 -1.000000278752160106e-08 4.166259750639747850e+00 -4.150430053457843105e-02 -1.173610150144494213e+00 -9.999999112300554480e-09 3.293065492612522682e+00 1.862097587847545421e-01 -5.104500888471514841e-01 -9.999999908598448346e-09 2.394845972413059965e+00 -3.746969133371688687e-01 -7.008947138860199821e-01 -9.999999885628316061e-09 3.081564284128424536e+00 1.452450488182574495e-01 -7.646213329224451627e-01 -9.999999470251771154e-09 1.399665027278695906e+00 -1.681199863170129982e-01 -2.825887405027800447e-01 -9.999999969852132235e-09 2.114684705088468952e+00 -1.109233760822810611e-01 -4.682707186083661099e-01 -1.000000179214923455e-08 1.557758610351426709e+00 -8.541834856470400528e-01 8.323947374121951626e-01 -9.999999968895042908e-09 1.082732708655251397e+00 6.597847743706058976e-01 -2.633103581733355902e-01 -9.999999418568975579e-09 7.650587262661550092e-01 4.290944222508046857e-01 4.434974707568932750e-01
-1.000002742200324816e-08 1.360064474950929991e+01 -1.201197504109556613e+00 4.708901979237483104e-01 -1.000000186784128655e-08 8.528415411402658464e+00 -9.569773571018826142e-02 -8.439009550968012974e-02 -9.999995143061823579e-09 6.883574664880612204e+00 -4.974954506205746529e-01 -9.179071110638798991e-01 -9.999995574462771047e-09 4.410460227947875289e+00 5.503550702138912953e-01 2.215888109405641515e-01 -1.000000307322628566e-08 3.822251304605142508e+00 6.016524888652210329e-02 -1.199991661812910060e+00 -1.000000080202718357e-08 3.003034021025149158e+00 9.017517617130730301e-01 6.847888029624309425e-01 -1.000000044675581536e-08 2.833988119202598632e+00 7.398143827089698199e-01 -4.270446530277896002e-01 -9.999999748901342976e-09 1.736525463971781758e+00 -2.177181496737223276e-01 -6.421537863492816633e-01 -1.000000001852693514e-08 1.256292986657964406e+00 6.760915055192064926e-01 7.229521427682041868e-01 -9.999998816314003283e-09 1.367914018236294549e+00 4.384817815785369000e-02 -1.014362805620566466e+00 -1.000000008831238155e-08 1.716155052653936197e+00 3.688554892150261444e-01 -1.600151307306005855e-01 -9.999999872611909475e-09 1.332110479613434206e+00 4.303591439687928233e-01 -5.231530028010058508e-01
